50,15,4
50,16,5
50,17,6
50,18,7
50,19,7
50,20,6
50,21,6
50,22,3
50,23,2
50,24,2
50,25,2
50,26,4
50,27,5
50,28,5
50,29,5
50,30,7
50,31,7
50,32,6
50,33,5
50,34,4
50,35,3
50,36,2
50,37,1
50,38,1
50,39,3
50,40,4
50,41,4
50,42,6
50,43,7
50,44,6
50,45,5
50,46,4
50,47,5
50,48,4
50,49,1
50,50,0
50,51,2
50,52,3
50,53,5
50,54,5
50,55,5
50,56,7
50,57,6
50,58,5
50,59,6
50,60,6
50,61,5
50,62,5
50,63,4
50,64,4
50,65,3
50,66,2
50,67,3
50,68,3
50,69,4
50,70,6
50,71,5
50,72,6
50,73,6
50,74,5
50,75,6
50,76,6
50,77,6
50,78,5
50,79,4
50,80,5
50,81,4
50,82,3
50,83,5
50,84,4
50,85,4
50,86,4
50,87,5
50,88,5
50,89,4
50,90,6
50,91,6
50,92,6
50,93,5
50,94,6
50,95,7
50,96,7
50,97,6
50,98,5
50,99,6
50,100,4
50,101,4
50,102,4
50,103,5
50,104,5
50,105,5
50,106,6
50,107,6
50,108,6
50,109,6
50,110,5
50,111,4
50,112,5
50,113,5
50,114,5
50,115,5
50,116,5
50,117,6
50,118,6
50,119,7
50,120,7
50,121,8
50,122,7
50,123,6
50,124,5
50,125,6
50,126,5
50,127,5
50,128,5
50,129,7
50,130,6
50,131,6
50,132,5
50,133,5
50,134,6
50,135,6
50,136,7
50,137,7
50,138,6
50,139,5
50,140,4
50,141,6
50,142,6
50,143,6
50,144,6
50,145,7
50,146,6
50,147,7
50,148,7
50,149,7
50,150,7
50,151,7
50,152,6
50,153,5
50,154,5
50,155,6
50,156,5
50,157,6
50,158,7
50,159,7
50,160,6
50,161,6
50,162,8
50,163,5
50,164,8
50,165,7
50,166,6
50,167,6
50,168,7
50,169,6
50,170,7
50,171,7
50,172,6
50,173,7
50,174,7
50,175,8
50,176,6
50,177,6
50,178,7
50,179,7
50,180,6
50,181,7
50,182,8
50,183,7
50,184,6
50,185,6
50,186,7
50,187,6
50,188,6
50,189,7
50,190,7
50,191,6
50,192,7
50,193,7
50,194,7
50,195,8
50,196,7
50,197,7
50,198,7
50,199,6
51,1,4
51,2,6
51,3,3
51,4,3
51,5,4
51,6,4
51,7,5
51,8,5
51,9,5
51,10,5
51,11,4
51,12,3
51,13,2
51,14,3
51,15,3
51,16,4
51,17,4
51,18,6
51,19,6
51,20,5
51,21,5
51,22,3
51,23,2
51,24,2
51,25,2
51,26,2
51,27,3
51,28,3
51,29,3
51,30,5
51,31,6
51,32,5
51,33,4
51,34,4
51,35,3
51,36,4
51,37,3
51,38,1
51,39,1
51,40,2
51,41,2
51,42,4
51,43,6
51,44,5
51,45,4
51,46,3
51,47,4
51,48,4
51,49,3
51,50,2
51,51,0
51,52,1
51,53,3
51,54,3
51,55,3
51,56,5
51,57,5
51,58,4
51,59,5
51,60,5
51,61,4
51,62,3
51,63,3
51,64,3
51,65,2
51,66,2
51,67,1
51,68,1
51,69,2
51,70,4
51,71,3
51,72,4
51,73,5
51,74,4
51,75,5
51,76,5
51,77,4
51,78,3
51,79,2
51,80,4
51,81,3
51,82,2
51,83,3
51,84,2
51,85,2
51,86,2
51,87,3
51,88,3
51,89,2
51,90,4
51,91,4
51,92,4
51,93,3
51,94,4
51,95,5
51,96,5
51,97,4
51,98,3
51,99,4
51,100,3
51,101,3
51,102,2
51,103,3
51,104,3
51,105,3
51,106,4
51,107,4
51,108,4
51,109,4
51,110,3
51,111,2
51,112,3
51,113,4
51,114,4
51,115,3
51,116,3
51,117,4
51,118,4
51,119,5
51,120,5
51,121,6
51,122,5
51,123,4
51,124,3
51,125,4
51,126,4
51,127,3
51,128,3
51,129,5
51,130,4
51,131,5
51,132,4
51,133,4
51,134,4
51,135,4
51,136,5
51,137,5
51,138,4
51,139,4
51,140,3
51,141,5
51,142,4
51,143,4
51,144,4
51,145,5
51,146,4
51,147,5
51,148,5
51,149,5
51,150,5
51,151,5
51,152,4
51,153,3
51,154,4
51,155,5
51,156,4
51,157,4
51,158,5
51,159,5
51,160,4
51,161,4
51,162,6
51,163,3
51,164,6
51,165,5
51,166,4
51,167,4
51,168,5
51,169,5
51,170,5
51,171,5
51,172,4
51,173,5
51,174,5
51,175,6
51,176,4
51,177,4
51,178,5
51,179,5
51,180,4
51,181,5
51,182,6
51,183,5
51,184,4
51,185,4
51,186,5
51,187,4
51,188,4
51,189,5
51,190,5
51,191,4
51,192,5
51,193,5
51,194,5
51,195,6
51,196,5
51,197,5
51,198,5
51,199,4
52,1,3
52,2,5
52,3,3
52,4,2
52,5,3
52,6,3
52,7,4
52,8,4
52,9,4
52,10,4
52,11,4
52,12,3
52,13,1
52,14,2
52,15,2
52,16,3
52,17,3
52,18,5
52,19,5
52,20,4
52,21,4
52,22,3
52,23,2
52,24,2
52,25,2
52,26,2
52,27,2
52,28,2
52,29,2
52,30,4
52,31,5
52,32,4
52,33,3
52,34,3
52,35,3
52,36,4
52,37,3
52,38,2
52,39,1
52,40,1
52,41,1
52,42,3
52,43,5
52,44,4
52,45,3
52,46,2
52,47,3
52,48,4
52,49,3
52,50,3
52,51,1
52,52,0
52,53,2
52,54,2
52,55,3
52,56,4
52,57,4
52,58,3
52,59,4
52,60,4
52,61,3
52,62,3
52,63,3
52,64,3
52,65,2
52,66,2
52,67,1
52,68,2
52,69,1
52,70,3
52,71,3
52,72,4
52,73,4
52,74,3
52,75,4
52,76,4
52,77,4
52,78,3
52,79,2
52,80,4
52,81,3
52,82,2
52,83,3
52,84,2
52,85,3
52,86,1
52,87,2
52,88,3
52,89,2
52,90,4
52,91,4
52,92,4
52,93,3
52,94,4
52,95,5
52,96,5
52,97,4
52,98,3
52,99,4
52,100,3
52,101,3
52,102,2
52,103,2
52,104,2
52,105,3
52,106,4
52,107,4
52,108,3
52,109,4
52,110,3
52,111,2
52,112,3
52,113,4
52,114,4
52,115,3
52,116,2
52,117,3
52,118,3
52,119,4
52,120,5
52,121,6
52,122,5
52,123,4
52,124,3
52,125,4
52,126,4
52,127,3
52,128,3
52,129,4
52,130,4
52,131,5
52,132,4
52,133,4
52,134,4
52,135,4
52,136,5
52,137,5
52,138,4
52,139,4
52,140,3
52,141,4
52,142,3
52,143,4
52,144,4
52,145,5
52,146,4
52,147,5
52,148,5
52,149,5
52,150,5
52,151,5
52,152,4
52,153,3
52,154,4
52,155,5
52,156,4
52,157,4
52,158,4
52,159,5
52,160,4
52,161,4
52,162,6
52,163,3
52,164,6
52,165,5
52,166,4
52,167,4
52,168,5
52,169,5
52,170,5
52,171,5
52,172,4
52,173,5
52,174,5
52,175,6
52,176,4
52,177,4
52,178,5
52,179,5
52,180,4
52,181,5
52,182,6
52,183,5
52,184,4
52,185,4
52,186,5
52,187,4
52,188,4
52,189,5
52,190,5
52,191,4
52,192,5
52,193,5
52,194,5
52,195,6
52,196,5
52,197,5
52,198,5
52,199,4
53,1,5
53,2,7
53,3,5
53,4,4
53,5,4
53,6,4
53,7,5
53,8,6
53,9,6
53,10,6
53,11,6
53,12,5
53,13,3
53,14,4
53,15,3
53,16,4
53,17,4
53,18,7
53,19,7
53,20,6
53,21,6
53,22,5
53,23,4
53,24,4
53,25,4
53,26,3
53,27,2
53,28,3
53,29,3
53,30,5
53,31,7
53,32,6
53,33,5
53,34,5
53,35,5
53,36,6
53,37,5
53,38,4
53,39,3
53,40,1
53,41,2
53,42,4
53,43,7
53,44,6
53,45,5
53,46,4
53,47,5
53,48,6
53,49,5
53,50,5
53,51,3
53,52,2
53,53,0
53,54,1
53,55,2
53,56,5
53,57,6
53,58,5
53,59,6
53,60,6
53,61,5
53,62,5
53,63,5
53,64,5
53,65,4
53,66,4
53,67,3
53,68,2
53,69,1
53,70,2
53,71,3
53,72,4
53,73,6
53,74,5
53,75,6
53,76,6
53,77,6
53,78,5
53,79,4
53,80,6
53,81,5
53,82,4
53,83,4
53,84,4
53,85,3
53,86,2
53,87,3
53,88,4
53,89,3
53,90,5
53,91,5
53,92,6
53,93,5
53,94,6
53,95,7
53,96,7
53,97,6
53,98,5
53,99,6
53,100,5
53,101,5
53,102,3
53,103,3
53,104,3
53,105,4
53,106,5
53,107,5
53,108,4
53,109,6
53,110,5
53,111,4
53,112,5
53,113,6
53,114,5
53,115,4
53,116,3
53,117,4
53,118,4
53,119,5
53,120,7
53,121,8
53,122,7
53,123,6
53,124,5
53,125,6
53,126,5
53,127,4
53,128,4
53,129,5
53,130,6
53,131,6
53,132,5
53,133,5
53,134,5
53,135,5
53,136,6
53,137,7
53,138,6
53,139,5
53,140,4
53,141,5
53,142,4
53,143,5
53,144,6
53,145,7
53,146,6
53,147,7
53,148,7
53,149,7
53,150,7
53,151,7
53,152,6
53,153,5
53,154,5
53,155,6
53,156,5
53,157,5
53,158,5
53,159,6
53,160,5
53,161,5
53,162,7
53,163,5
53,164,8
53,165,7
53,166,6
53,167,6
53,168,7
53,169,6
53,170,6
53,171,6
53,172,5
53,173,6
53,174,6
53,175,7
53,176,6
53,177,6
53,178,7
53,179,7
53,180,6
53,181,7
53,182,8
53,183,7
53,184,6
53,185,5
53,186,6
53,187,5
53,188,5
53,189,7
53,190,7
53,191,6
53,192,7
53,193,7
53,194,6
53,195,7
53,196,7
53,197,7
53,198,6
53,199,5
54,1,5
54,2,7
54,3,5
54,4,4
54,5,3
54,6,3
54,7,4
54,8,6
54,9,6
54,10,6
54,11,6
54,12,5
54,13,3
54,14,3
54,15,2
54,16,3
54,17,3
54,18,7
54,19,7
54,20,6
54,21,6
54,22,5
54,23,4
54,24,4
54,25,4
54,26,3
54,27,3
54,28,2
54,29,2
54,30,4
54,31,7
54,32,6
54,33,5
54,34,5
54,35,5
54,36,6
54,37,5
54,38,4
54,39,3
54,40,2
54,41,1
54,42,3
54,43,7
54,44,6
54,45,5
54,46,4
54,47,5
54,48,6
54,49,5
54,50,5
54,51,3
54,52,2
54,53,1
54,54,0
54,55,1
54,56,4
54,57,6
54,58,5
54,59,6
54,60,6
54,61,5
54,62,5
54,63,5
54,64,5
54,65,4
54,66,4
54,67,3
54,68,3
54,69,2
54,70,1
54,71,2
54,72,3
54,73,6
54,74,5
54,75,6
54,76,6
54,77,6
54,78,5
54,79,4
54,80,6
54,81,5
54,82,4
54,83,5
54,84,4
54,85,4
54,86,3
54,87,2
54,88,3
54,89,2
54,90,4
54,91,4
54,92,6
54,93,5
54,94,6
54,95,7
54,96,7
54,97,6
54,98,5
54,99,6
54,100,5
54,101,5
54,102,4
54,103,4
54,104,4
54,105,3
54,106,4
54,107,4
54,108,4
54,109,6
54,110,5
54,111,4
54,112,5
54,113,6
54,114,5
54,115,5
54,116,4
54,117,4
54,118,5
54,119,5
54,120,7
54,121,8
54,122,7
54,123,6
54,124,5
54,125,6
54,126,4
54,127,5
54,128,3
54,129,5
54,130,5
54,131,6
54,132,4
54,133,4
54,134,5
54,135,4
54,136,5
54,137,7
54,138,6
54,139,4
54,140,3
54,141,5
54,142,4
54,143,4
54,144,6
54,145,7
54,146,6
54,147,7
54,148,7
54,149,7
54,150,7
54,151,6
54,152,5
54,153,4
54,154,4
54,155,5
54,156,4
54,157,5
54,158,5
54,159,5
54,160,4
54,161,4
54,162,6
54,163,5
54,164,8
54,165,6
54,166,5
54,167,5
54,168,6
54,169,5
54,170,5
54,171,5
54,172,4
54,173,5
54,174,5
54,175,6
54,176,6
54,177,6
54,178,7
54,179,7
54,180,5
54,181,6
54,182,7
54,183,6
54,184,5
54,185,4
54,186,5
54,187,4
54,188,4
54,189,7
54,190,6
54,191,6
54,192,7
54,193,6
54,194,6
54,195,7
54,196,6
54,197,6
54,198,5
54,199,4
55,1,4
55,2,6
55,3,4
55,4,3
55,5,3
55,6,2
55,7,3
55,8,5
55,9,5
55,10,5
55,11,5
55,12,4
55,13,2
55,14,3
55,15,2
55,16,2
55,17,2
55,18,6
55,19,6
55,20,5
55,21,5
55,22,4
55,23,3
55,24,3
55,25,4
55,26,3
55,27,4
55,28,3
55,29,1
55,30,3
55,31,6
55,32,5
55,33,4
55,34,4
55,35,4
55,36,5
55,37,4
55,38,4
55,39,4
55,40,3
55,41,2
55,42,2
55,43,6
55,44,5
55,45,4
55,46,3
55,47,4
55,48,5
55,49,4
55,50,5
55,51,3
55,52,3
55,53,2
55,54,1
55,55,0
55,56,3
55,57,5
55,58,4
55,59,5
55,60,5
55,61,4
55,62,4
55,63,4
55,64,4
55,65,3
55,66,3
55,67,2
55,68,3
55,69,3
55,70,2
55,71,1
55,72,2
55,73,5
55,74,4
55,75,5
55,76,5
55,77,5
55,78,4
55,79,3
55,80,5
55,81,4
55,82,3
55,83,4
55,84,3
55,85,4
55,86,4
55,87,3
55,88,2
55,89,1
55,90,3
55,91,3
55,92,5
55,93,4
55,94,5
55,95,6
55,96,6
55,97,5
55,98,4
55,99,5
55,100,4
55,101,4
55,102,3
55,103,4
55,104,5
55,105,2
55,106,3
55,107,3
55,108,3
55,109,5
55,110,4
55,111,3
55,112,4
55,113,5
55,114,4
55,115,4
55,116,4
55,117,3
55,118,4
55,119,4
55,120,6
55,121,7
55,122,6
55,123,5
55,124,4
55,125,5
55,126,3
55,127,4
55,128,2
55,129,4
55,130,4
55,131,5
55,132,3
55,133,3
55,134,4
55,135,3
55,136,4
55,137,6
55,138,5
55,139,3
55,140,2
55,141,4
55,142,3
55,143,3
55,144,5
55,145,6
55,146,5
55,147,6
55,148,6
55,149,6
55,150,6
55,151,5
55,152,4
55,153,3
55,154,3
55,155,4
55,156,3
55,157,4
55,158,4
55,159,4
55,160,3
55,161,3
55,162,5
55,163,4
55,164,7
55,165,5
55,166,4
55,167,4
55,168,5
55,169,4
55,170,4
55,171,4
55,172,3
55,173,4
55,174,4
55,175,5
55,176,5
55,177,5
55,178,6
55,179,6
55,180,4
55,181,5
55,182,6
55,183,5
55,184,4
55,185,3
55,186,4
55,187,3
55,188,3
55,189,6
55,190,5
55,191,5
55,192,6
55,193,5
55,194,5
55,195,6
55,196,5
55,197,5
55,198,4
55,199,3
56,1,6
56,2,8
56,3,6
56,4,5
56,5,4
56,6,3
56,7,2
56,8,7
56,9,7
56,10,7
56,11,7
56,12,6
56,13,4
56,14,4
56,15,3
56,16,3
56,17,3
56,18,8
56,19,8
56,20,7
56,21,7
56,22,6
56,23,5
56,24,5
56,25,5
56,26,4
56,27,5
56,28,4
56,29,2
56,30,2
56,31,8
56,32,7
56,33,6
56,34,6
56,35,6
56,36,7
56,37,6
56,38,6
56,39,5
56,40,4
56,41,3
56,42,1
56,43,8
56,44,7
56,45,6
56,46,5
56,47,6
56,48,7
56,49,6
56,50,7
56,51,5
56,52,4
56,53,5
56,54,4
56,55,3
56,56,0
56,57,7
56,58,6
56,59,7
56,60,7
56,61,6
56,62,6
56,63,6
56,64,6
56,65,5
56,66,5
56,67,4
56,68,5
56,69,5
56,70,4
56,71,3
56,72,2
56,73,7
56,74,6
56,75,7
56,76,7
56,77,7
56,78,6
56,79,5
56,80,7
56,81,6
56,82,5
56,83,6
56,84,5
56,85,6
56,86,4
56,87,3
56,88,4
56,89,3
56,90,2
56,91,1
56,92,7
56,93,6
56,94,7
56,95,8
56,96,8
56,97,7
56,98,6
56,99,7
56,100,6
56,101,6
56,102,5
56,103,5
56,104,5
56,105,2
56,106,3
56,107,2
56,108,3
56,109,7
56,110,6
56,111,5
56,112,6
56,113,6
56,114,5
56,115,4
56,116,4
56,117,4
56,118,5
56,119,3
56,120,8
56,121,9
56,122,8
56,123,7
56,124,6
56,125,7
56,126,5
56,127,5
56,128,4
56,129,5
56,130,6
56,131,6
56,132,5
56,133,5
56,134,6
56,135,4
56,136,4
56,137,8
56,138,7
56,139,5
56,140,4
56,141,6
56,142,5
56,143,5
56,144,7
56,145,8
56,146,7
56,147,8
56,148,8
56,149,8
56,150,8
56,151,7
56,152,6
56,153,5
56,154,5
56,155,6
56,156,5
56,157,5
56,158,6
56,159,6
56,160,4
56,161,3
56,162,5
56,163,6
56,164,9
56,165,7
56,166,6
56,167,6
56,168,7
56,169,6
56,170,6
56,171,5
56,172,5
56,173,5
56,174,4
56,175,5
56,176,7
56,177,7
56,178,8
56,179,8
56,180,6
56,181,7
56,182,8
56,183,7
56,184,6
56,185,5
56,186,6
56,187,5
56,188,5
56,189,8
56,190,7
56,191,7
56,192,7
56,193,7
56,194,6
56,195,7
56,196,7
56,197,7
56,198,5
56,199,4
57,1,2
57,2,5
57,3,5
57,4,4
57,5,6
57,6,7
57,7,8
57,8,3
57,9,3
57,10,4
57,11,5
57,12,5
57,13,3
57,14,4
57,15,5
57,16,6
57,17,7
57,18,2
57,19,4
57,20,4
57,21,4
57,22,4
57,23,4
57,24,4
57,25,5
57,26,6
57,27,6
57,28,6
57,29,6
57,30,8
57,31,2
57,32,3
57,33,3
57,34,3
57,35,5
57,36,6
57,37,5
57,38,5
57,39,5
57,40,5
57,41,5
57,42,7
57,43,1
57,44,2
57,45,2
57,46,2
57,47,3
57,48,4
57,49,6
57,50,6
57,51,5
57,52,4
57,53,6
57,54,6
57,55,5
57,56,7
57,57,0
57,58,1
57,59,2
57,60,3
57,61,3
57,62,4
57,63,4
57,64,5
57,65,5
57,66,5
57,67,4
57,68,5
57,69,5
57,70,6
57,71,5
57,72,6
57,73,1
57,74,2
57,75,2
57,76,3
57,77,2
57,78,3
57,79,3
57,80,5
57,81,6
57,82,5
57,83,6
57,84,5
57,85,6
57,86,5
57,87,6
57,88,5
57,89,4
57,90,6
57,91,6
57,92,2
57,93,3
57,94,3
57,95,3
57,96,3
57,97,4
57,98,4
57,99,5
57,100,5
57,101,6
57,102,5
57,103,6
57,104,6
57,105,5
57,106,6
57,107,6
57,108,6
57,109,4
57,110,5
57,111,4
57,112,5
57,113,6
57,114,6
57,115,6
57,116,6
57,117,6
57,118,7
57,119,7
57,120,6
57,121,5
57,122,4
57,123,4
57,124,3
57,125,6
57,126,6
57,127,6
57,128,5
57,129,7
57,130,4
57,131,5
57,132,6
57,133,6
57,134,7
57,135,6
57,136,7
57,137,5
57,138,4
57,139,5
57,140,5
57,141,7
57,142,6
57,143,6
57,144,5
57,145,6
57,146,5
57,147,6
57,148,5
57,149,5
57,150,5
57,151,6
57,152,5
57,153,4
57,154,5
57,155,6
57,156,6
57,157,6
57,158,7
57,159,7
57,160,6
57,161,6
57,162,8
57,163,5
57,164,6
57,165,5
57,166,5
57,167,5
57,168,6
57,169,6
57,170,6
57,171,7
57,172,6
57,173,7
57,174,7
57,175,8
57,176,6
57,177,6
57,178,7
57,179,6
57,180,5
57,181,6
57,182,7
57,183,6
57,184,5
57,185,5
57,186,6
57,187,6
57,188,6
57,189,7
57,190,6
57,191,6
57,192,7
57,193,6
57,194,7
57,195,7
57,196,6
57,197,6
57,198,7
57,199,6
58,1,1
58,2,4
58,3,4
58,4,3
58,5,5
58,6,6
58,7,7
58,8,2
58,9,2
58,10,3
58,11,4
58,12,4
58,13,2
58,14,3
58,15,4
58,16,5
58,17,6
58,18,3
58,19,3
58,20,3
58,21,3
58,22,3
58,23,3
58,24,3
58,25,4
58,26,5
58,27,5
58,28,5
58,29,5
58,30,7
58,31,2
58,32,2
58,33,2
58,34,2
58,35,4
58,36,5
58,37,4
58,38,4
58,39,4
58,40,4
58,41,4
58,42,6
58,43,2
58,44,1
58,45,1
58,46,1
58,47,2
58,48,3
58,49,5
58,50,5
58,51,4
58,52,3
58,53,5
58,54,5
58,55,4
58,56,6
58,57,1
58,58,0
58,59,1
58,60,2
58,61,2
58,62,3
58,63,3
58,64,4
58,65,4
58,66,4
58,67,3
58,68,4
58,69,4
58,70,5
58,71,4
58,72,5
58,73,2
58,74,1
58,75,1
58,76,2
58,77,1
58,78,2
58,79,2
58,80,4
58,81,5
58,82,4
58,83,5
58,84,4
58,85,5
58,86,4
58,87,5
58,88,4
58,89,3
58,90,5
58,91,5
58,92,2
58,93,3
58,94,2
58,95,2
58,96,2
58,97,3
58,98,3
58,99,4
58,100,4
58,101,5
58,102,4
58,103,5
58,104,5
58,105,4
58,106,5
58,107,5
58,108,5
58,109,3
58,110,4
58,111,3
58,112,4
58,113,5
58,114,5
58,115,5
58,116,5
58,117,5
58,118,6
58,119,6
58,120,5
58,121,4
58,122,3
58,123,3
58,124,2
58,125,5
58,126,5
58,127,5
58,128,4
58,129,6
58,130,3
58,131,4
58,132,5
58,133,5
58,134,6
58,135,5
58,136,6
58,137,4
58,138,3
58,139,4
58,140,4
58,141,6
58,142,5
58,143,5
58,144,4
58,145,5
58,146,4
58,147,5
58,148,4
58,149,4
58,150,4
58,151,5
58,152,4
58,153,3
58,154,4
58,155,5
58,156,5
58,157,5
58,158,6
58,159,6
58,160,5
58,161,5
58,162,7
58,163,4
58,164,5
58,165,4
58,166,4
58,167,4
58,168,5
58,169,5
58,170,5
58,171,6
58,172,5
58,173,6
58,174,6
58,175,7
58,176,5
58,177,5
58,178,6
58,179,5
58,180,4
58,181,5
58,182,6
58,183,5
58,184,4
58,185,4
58,186,5
58,187,5
58,188,5
58,189,6
58,190,5
58,191,5
58,192,6
58,193,5
58,194,6
58,195,6
58,196,5
58,197,5
58,198,6
58,199,5
59,1,2
59,2,5
59,3,5
59,4,4
59,5,6
59,6,7
59,7,8
59,8,3
59,9,3
59,10,4
59,11,5
59,12,5
59,13,3
59,14,4
59,15,5
59,16,6
59,17,7
59,18,4
59,19,3
59,20,4
59,21,4
59,22,4
59,23,4
59,24,4
59,25,5
59,26,6
59,27,6
59,28,6
59,29,6
59,30,8
59,31,3
59,32,2
59,33,3
59,34,3
59,35,5
59,36,6
59,37,5
59,38,5
59,39,5
59,40,5
59,41,5
59,42,7
59,43,3
59,44,2
59,45,1
59,46,2
59,47,3
59,48,4
59,49,6
59,50,6
59,51,5
59,52,4
59,53,6
59,54,6
59,55,5
59,56,7
59,57,2
59,58,1
59,59,0
59,60,2
59,61,2
59,62,3
59,63,4
59,64,5
59,65,5
59,66,5
59,67,4
59,68,5
59,69,5
59,70,6
59,71,5
59,72,6
59,73,3
59,74,2
59,75,1
59,76,1
59,77,2
59,78,3
59,79,3
59,80,5
59,81,6
59,82,5
59,83,6
59,84,5
59,85,6
59,86,5
59,87,6
59,88,5
59,89,4
59,90,6
59,91,6
59,92,3
59,93,3
59,94,2
59,95,3
59,96,3
59,97,4
59,98,4
59,99,5
59,100,5
59,101,6
59,102,5
59,103,6
59,104,6
59,105,5
59,106,6
59,107,6
59,108,6
59,109,4
59,110,5
59,111,4
59,112,5
59,113,6
59,114,6
59,115,6
59,116,6
59,117,6
59,118,7
59,119,7
59,120,6
59,121,5
59,122,4
59,123,4
59,124,3
59,125,6
59,126,6
59,127,6
59,128,5
59,129,7
59,130,4
59,131,5
59,132,6
59,133,6
59,134,7
59,135,6
59,136,7
59,137,5
59,138,4
59,139,5
59,140,5
59,141,7
59,142,6
59,143,6
59,144,5
59,145,6
59,146,5
59,147,6
59,148,5
59,149,5
59,150,5
59,151,6
59,152,5
59,153,4
59,154,5
59,155,6
59,156,6
59,157,6
59,158,7
59,159,7
59,160,6
59,161,6
59,162,8
59,163,5
59,164,6
59,165,5
59,166,5
59,167,5
59,168,6
59,169,6
59,170,6
59,171,7
59,172,6
59,173,7
59,174,7
59,175,8
59,176,6
59,177,6
59,178,7
59,179,6
59,180,5
59,181,6
59,182,7
59,183,6
59,184,5
59,185,5
59,186,6
59,187,6
59,188,6
59,189,7
59,190,6
59,191,6
59,192,7
59,193,6
59,194,7
59,195,7
59,196,6
59,197,6
59,198,7
59,199,6
60,1,3
60,2,5
60,3,5
60,4,4
60,5,6
60,6,7
60,7,8
60,8,4
60,9,4
60,10,4
60,11,5
60,12,5
60,13,3
60,14,4
60,15,5
60,16,6
60,17,7
60,18,5
60,19,3
60,20,4
60,21,4
60,22,4
60,23,4
60,24,4
60,25,5
60,26,6
60,27,6
60,28,6
60,29,6
60,30,8
60,31,4
60,32,2
60,33,3
60,34,3
60,35,4
60,36,5
60,37,5
60,38,5
60,39,5
60,40,5
60,41,5
60,42,7
60,43,4
60,44,3
60,45,1
60,46,2
60,47,3
60,48,3
60,49,6
60,50,6
60,51,5
60,52,4
60,53,6
60,54,6
60,55,5
60,56,7
60,57,3
60,58,2
60,59,2
60,60,0
60,61,1
60,62,2
60,63,4
60,64,5
60,65,5
60,66,5
60,67,4
60,68,5
60,69,5
60,70,6
60,71,5
60,72,6
60,73,4
60,74,3
60,75,3
60,76,1
60,77,2
60,78,2
60,79,3
60,80,5
60,81,6
60,82,5
60,83,6
60,84,5
60,85,6
60,86,5
60,87,6
60,88,5
60,89,4
60,90,6
60,91,6
60,92,4
60,93,4
60,94,3
60,95,3
60,96,3
60,97,3
60,98,4
60,99,5
60,100,5
60,101,6
60,102,5
60,103,6
60,104,6
60,105,5
60,106,6
60,107,6
60,108,6
60,109,4
60,110,5
60,111,4
60,112,5
60,113,6
60,114,6
60,115,6
60,116,6
60,117,6
60,118,7
60,119,7
60,120,6
60,121,5
60,122,4
60,123,4
60,124,3
60,125,6
60,126,6
60,127,6
60,128,5
60,129,7
60,130,4
60,131,5
60,132,6
60,133,6
60,134,7
60,135,6
60,136,7
60,137,5
60,138,4
60,139,5
60,140,5
60,141,7
60,142,6
60,143,6
60,144,5
60,145,6
60,146,5
60,147,6
60,148,5
60,149,5
60,150,5
60,151,6
60,152,5
60,153,4
60,154,5
60,155,6
60,156,6
60,157,6
60,158,7
60,159,7
60,160,6
60,161,6
60,162,8
60,163,5
60,164,6
60,165,5
60,166,5
60,167,5
60,168,6
60,169,6
60,170,6
60,171,7
60,172,6
60,173,7
60,174,7
60,175,8
60,176,6
60,177,6
60,178,7
60,179,6
60,180,5
60,181,6
60,182,7
60,183,6
60,184,5
60,185,5
60,186,6
60,187,6
60,188,6
60,189,7
60,190,6
60,191,6
60,192,7
60,193,6
60,194,7
60,195,7
60,196,6
60,197,6
60,198,7
60,199,6
61,1,2
61,2,4
61,3,4
61,4,3
61,5,5
61,6,6
61,7,7
61,8,3
61,9,3
61,10,3
61,11,4
61,12,4
61,13,2
61,14,3
61,15,4
61,16,5
61,17,6
61,18,4
61,19,4
61,20,3
61,21,3
61,22,3
61,23,3
61,24,3
61,25,4
61,26,5
61,27,5
61,28,5
61,29,5
61,30,7
61,31,4
61,32,3
61,33,2
61,34,2
61,35,3
61,36,4
61,37,4
61,38,4
61,39,4
61,40,4
61,41,4
61,42,6
61,43,4
61,44,3
61,45,2
61,46,1
61,47,2
61,48,2
61,49,5
61,50,5
61,51,4
61,52,3
61,53,5
61,54,5
61,55,4
61,56,6
61,57,3
61,58,2
61,59,2
61,60,1
61,61,0
61,62,1
61,63,3
61,64,4
61,65,4
61,66,4
61,67,3
61,68,4
61,69,4
61,70,5
61,71,4
61,72,5
61,73,3
61,74,2
61,75,3
61,76,1
61,77,2
61,78,1
61,79,2
61,80,4
61,81,5
61,82,4
61,83,5
61,84,4
61,85,5
61,86,4
61,87,5
61,88,4
61,89,3
61,90,5
61,91,5
61,92,3
61,93,3
61,94,3
61,95,3
61,96,3
61,97,2
61,98,3
61,99,4
61,100,4
61,101,5
61,102,4
61,103,5
61,104,5
61,105,4
61,106,5
61,107,5
61,108,5
61,109,3
61,110,4
61,111,3
61,112,4
61,113,5
61,114,6
61,115,5
61,116,5
61,117,5
61,118,6
61,119,6
61,120,6
61,121,5
61,122,4
61,123,4
61,124,3
61,125,5
61,126,5
61,127,5
61,128,4
61,129,6
61,130,4
61,131,5
61,132,5
61,133,5
61,134,6
61,135,5
61,136,6
61,137,5
61,138,4
61,139,5
61,140,4
61,141,6
61,142,5
61,143,5
61,144,5
61,145,6
61,146,5
61,147,6
61,148,5
61,149,5
61,150,5
61,151,6
61,152,5
61,153,4
61,154,5
61,155,6
61,156,5
61,157,6
61,158,6
